625,94,595.08,191.86,22.399999999999977,16.119999999999976,1,1,1.0
625,96,258.09,22.5,25.79000000000002,18.32,1,1,1.0
625,98,67.62,444.87,20.539999999999992,14.930000000000007,1,1,1.0
625,100,3.96,336.7,21.029999999999998,13.189999999999998,1,1,1.0
625,99,610.45,0.63,23.449999999999932,16.02,1,1,1.0
626,2,323.32,150.61,23.650000000000034,17.25999999999999,1,1,1.0
626,4,123.48,186.96,22.33,15.689999999999998,1,1,1.0
626,10,387.26,386.76,21.730000000000018,16.660000000000025,1,1,1.0
626,12,221.75,172.02,22.94999999999999,18.019999999999982,1,1,1.0
626,14,153.2,437.8,22.670000000000016,15.680000000000007,1,1,1.0
626,23,439.85,99.52,22.149999999999977,16.97,1,1,1.0
626,27,191.35,315.89,22.330000000000013,15.189999999999998,1,1,1.0
626,28,436.48,266.95,22.810000000000002,18.54000000000002,1,1,1.0
626,30,279.04,300.13,22.299999999999955,16.639999999999986,1,1,1.0
626,33,389.92,249.75,23.349999999999966,17.45999999999998,1,1,1.0
626,48,490.11,126.94,22.159999999999968,17.379999999999995,1,1,1.0
626,59,149.03,27.83,24.870000000000005,17.68,1,1,1.0
626,63,46.36,45.08,25.510000000000005,17.730000000000004,1,1,1.0
626,73,27.41,199.5,21.680000000000003,17.610000000000014,1,1,1.0
626,74,99.99,322.75,22.450000000000003,17.339999999999975,1,1,1.0
626,82,240.26,429.59,21.730000000000018,15.03000000000003,1,1,1.0
626,85,542.87,156.44,23.25,17.30000000000001,1,1,1.0
626,86,337.74,375.93,22.629999999999995,16.659999999999968,1,1,1.0
626,90,484.19,289.49,23.889999999999986,16.44999999999999,1,1,1.0
626,93,297.51,491.15,22.680000000000007,15.400000000000034,1,1,1.0
626,94,594.98,189.73,22.460000000000036,16.120000000000005,1,1,1.0
626,96,256.93,21.59,25.849999999999966,18.349999999999998,1,1,1.0
626,98,69.4,444.84,20.539999999999992,14.930000000000007,1,1,1.0
626,101,0.22,440.05,4.4,11.939999999999998,1,1,1.0
626,100,6.31,336.38,21.490000000000002,13.199999999999989,1,1,1.0
626,99,609.66,0.0,23.460000000000036,14.45,1,1,1.0
627,2,322.52,150.43,23.650000000000034,17.25999999999999,1,1,1.0
627,4,123.97,186.38,22.24000000000001,15.629999999999995,1,1,1.0
627,10,388.22,386.28,21.72999999999996,16.660000000000025,1,1,1.0
627,12,221.69,171.56,22.94999999999999,18.02000000000001,1,1,1.0
627,14,154.41,438.05,22.670000000000016,15.680000000000007,1,1,1.0
627,23,438.6,99.02,22.149999999999977,17.010000000000005,1,1,1.0
627,27,192.12,315.94,22.329999999999984,15.079999999999984,1,1,1.0
627,28,436.48,266.32,22.810000000000002,18.53000000000003,1,1,1.0
627,30,279.08,300.39,22.30000000000001,16.639999999999986,1,1,1.0
627,33,389.65,249.57,23.340000000000032,17.45999999999998,1,1,1.0
627,48,489.48,125.92,22.159999999999968,17.38000000000001,1,1,1.0
627,59,148.5,26.81,24.939999999999998,17.680000000000003,1,1,1.0
627,63,46.58,43.98,25.510000000000005,17.730000000000004,1,1,1.0
627,73,28.57,198.75,21.700000000000003,17.590000000000003,1,1,1.0
627,74,101.62,322.49,22.459999999999994,17.349999999999966,1,1,1.0
627,82,241.08,430.14,21.72999999999999,15.0,1,1,1.0
627,85,542.37,154.85,23.299999999999955,17.30000000000001,1,1,1.0
627,86,338.44,375.97,22.629999999999995,16.659999999999968,1,1,1.0
627,90,484.68,288.2,23.889999999999986,16.44999999999999,1,1,1.0
627,93,298.87,491.49,22.670000000000016,15.399999999999977,1,1,1.0
627,94,594.88,187.6,22.519999999999982,16.120000000000005,1,1,1.0
627,96,255.77,20.68,25.909999999999997,18.380000000000003,1,1,1.0
627,98,71.18,444.82,20.539999999999992,14.920000000000016,1,1,1.0
627,101,0.11,438.79,7.5,11.939999999999998,1,1,1.0
627,100,8.91,335.7,21.49,13.189999999999998,1,1,1.0
627,99,607.46,0.0,23.459999999999923,12.26,1,1,1.0
628,2,321.72,150.25,23.649999999999977,17.25999999999999,1,1,1.0
628,4,124.46,185.8,22.14,15.579999999999984,1,1,1.0
628,10,389.19,385.8,21.730000000000018,16.670000000000016,1,1,1.0
628,12,221.63,171.1,22.950000000000017,18.02000000000001,1,1,1.0
628,14,155.61,438.3,22.669999999999987,15.680000000000007,1,1,1.0
628,23,437.35,98.53,22.149999999999977,17.03,1,1,1.0
628,27,192.88,316.0,22.340000000000003,14.970000000000027,1,1,1.0
628,28,436.48,265.68,22.819999999999993,18.54000000000002,1,1,1.0
628,30,279.12,300.65,22.30000000000001,16.640000000000043,1,1,1.0
628,33,389.38,249.38,23.340000000000032,17.45999999999998,1,1,1.0
628,48,488.86,124.9,22.159999999999968,17.379999999999995,1,1,1.0
628,59,147.97,25.79,25.0,17.68,1,1,1.0
628,63,46.81,42.87,25.5,17.740000000000002,1,1,1.0
628,73,29.72,197.99,21.730000000000004,17.579999999999984,1,1,1.0
628,74,103.26,322.24,22.44999999999999,17.349999999999966,1,1,1.0
628,82,241.89,430.69,21.730000000000018,14.980000000000018,1,1,1.0
628,85,541.86,153.25,23.360000000000014,17.30000000000001,1,1,1.0
628,86,339.14,376.01,22.629999999999995,16.660000000000025,1,1,1.0
628,90,485.17,286.91,23.889999999999986,16.44999999999999,1,1,1.0
628,93,300.22,491.82,22.67999999999995,15.400000000000034,1,1,1.0
628,94,594.77,185.48,22.58000000000004,16.120000000000005,1,1,1.0
628,96,254.62,19.77,25.94999999999999,18.400000000000002,1,1,1.0
628,98,72.97,444.79,20.53,14.930000000000007,1,1,1.0
628,101,0.0,437.54,10.6,11.939999999999998,1,1,1.0
628,100,11.51,335.01,21.490000000000002,13.199999999999989,1,1,1.0
628,99,605.26,0.0,23.460000000000036,10.06,1,1,1.0
629,2,320.93,150.07,23.649999999999977,17.26000000000002,1,1,1.0
629,4,124.95,185.05,22.33999999999999,15.689999999999998,1,1,1.0
629,10,390.16,385.32,21.72999999999996,16.670000000000016,1,1,1.0
629,12,221.57,170.64,22.950000000000017,18.01000000000002,1,1,1.0
629,14,157.29,438.38,22.670000000000016,15.680000000000007,1,1,1.0
629,23,436.19,98.17,22.149999999999977,17.060000000000002,1,1,1.0
629,27,193.65,315.71,22.340000000000003,15.200000000000045,1,1,1.0
629,28,436.37,264.98,22.810000000000002,18.529999999999973,1,1,1.0
629,30,279.29,300.74,22.289999999999964,16.639999999999986,1,1,1.0
629,33,389.06,249.2,23.350000000000023,17.460000000000036,1,1,1.0
629,48,487.94,123.91,22.160000000000025,17.390000000000015,1,1,1.0
629,59,147.71,24.98,25.069999999999993,17.69,1,1,1.0
629,63,47.03,41.95,25.510000000000005,17.729999999999997,1,1,1.0
629,73,31.11,197.23,21.759999999999998,17.560000000000002,1,1,1.0
629,74,104.89,321.99,22.450000000000003,17.349999999999966,1,1,1.0
629,82,243.05,431.02,21.72999999999996,14.960000000000036,1,1,1.0
629,85,541.08,151.9,23.41999999999996,17.299999999999983,1,1,1.0
629,86,339.84,376.04,22.630000000000052,16.66999999999996,1,1,1.0
629,90,485.63,285.48,23.889999999999986,16.44999999999999,1,1,1.0
629,93,301.66,491.81,22.67999999999995,15.399999999999977,1,1,1.0
629,94,594.47,183.4,22.639999999999986,16.120000000000005,1,1,1.0
629,96,253.58,19.1,26.009999999999962,18.43,1,1,1.0
629,98,75.09,444.68,20.53,14.920000000000016,1,1,1.0
629,101,0.0,436.42,13.6,13.060000000000002,1,1,1.0
629,100,14.11,334.33,21.490000000000002,13.189999999999998,1,1,1.0
629,99,603.06,0.0,23.460000000000036,7.86,1,1,1.0
630,2,320.13,149.88,23.649999999999977,17.25999999999999,1,1,1.0
630,4,125.45,184.3,22.529999999999987,15.810000000000002,1,1,1.0
630,10,391.12,384.84,21.730000000000018,16.670000000000016,1,1,1.0
630,12,221.51,170.17,22.950000000000017,18.02000000000001,1,1,1.0
630,14,158.97,438.46,22.669999999999987,15.680000000000007,1,1,1.0
630,23,435.03,97.81,22.150000000000034,17.090000000000003,1,1,1.0
630,27,194.42,315.43,22.340000000000003,15.430000000000007,1,1,1.0
630,28,436.25,264.27,22.819999999999993,18.53000000000003,1,1,1.0
630,30,279.45,300.83,22.29000000000002,16.640000000000043,1,1,1.0
630,33,388.75,249.02,23.339999999999975,17.460000000000008,1,1,1.0
630,48,487.03,122.93,22.160000000000025,17.379999999999995,1,1,1.0
630,59,147.45,24.18,25.130000000000024,17.68,1,1,1.0
630,63,47.25,41.02,25.510000000000005,17.739999999999995,1,1,1.0
630,73,32.5,196.46,21.79,17.549999999999983,1,1,1.0
630,74,106.53,321.74,22.44999999999999,17.339999999999975,1,1,1.0
630,82,244.21,431.36,21.72999999999999,14.930000000000007,1,1,1.0
630,85,540.31,150.55,23.470000000000027,17.299999999999983,1,1,1.0
630,86,340.54,376.08,22.629999999999995,16.670000000000016,1,1,1.0
630,90,486.09,284.05,23.880000000000052,16.439999999999998,1,1,1.0
630,93,303.1,491.79,22.67999999999995,15.399999999999977,1,1,1.0
630,94,594.16,181.32,22.700000000000045,16.120000000000005,1,1,1.0
630,96,252.54,18.43,26.07000000000002,18.46,1,1,1.0
630,98,77.22,444.56,20.53,14.930000000000007,1,1,1.0
630,101,0.0,435.3,16.6,14.180000000000007,1,1,1.0
630,100,16.71,333.64,21.479999999999997,13.199999999999989,1,1,1.0
630,99,601.81,0.0,23.450000000000045,6.71,1,1,1.0
631,2,319.34,149.7,23.650000000000034,17.26000000000002,1,1,1.0
631,4,125.94,183.56,22.72999999999999,15.909999999999997,1,1,1.0
631,10,392.09,384.36,21.730000000000018,16.66999999999996,1,1,1.0
631,12,221.45,169.71,22.950000000000017,18.019999999999982,1,1,1.0
631,14,160.65,438.54,22.659999999999997,15.680000000000007,1,1,1.0
631,23,433.87,97.45,22.149999999999977,17.129999999999995,1,1,1.0
631,27,195.19,315.14,22.340000000000003,15.660000000000025,1,1,1.0
631,28,436.14,263.57,22.819999999999993,18.53000000000003,1,1,1.0
631,30,279.61,300.92,22.30000000000001,16.639999999999986,1,1,1.0
631,33,388.43,248.84,23.339999999999975,17.460000000000008,1,1,1.0
631,48,486.12,121.94,22.159999999999968,17.390000000000015,1,1,1.0
631,59,147.19,23.37,25.189999999999998,17.679999999999996,1,1,1.0
631,63,47.47,40.1,25.510000000000005,17.729999999999997,1,1,1.0
631,73,33.89,195.69,21.82,17.539999999999992,1,1,1.0
631,74,108.16,321.49,22.450000000000017,17.339999999999975,1,1,1.0
631,82,245.37,431.69,21.730000000000018,14.910000000000025,1,1,1.0
631,85,539.53,149.2,23.519999999999982,17.30000000000001,1,1,1.0
631,86,341.24,376.12,22.629999999999995,16.670000000000016,1,1,1.0
631,90,486.54,282.61,23.889999999999986,16.44999999999999,1,1,1.0
631,93,304.54,491.78,22.680000000000007,15.400000000000034,1,1,1.0
631,94,593.86,179.24,22.75999999999999,16.120000000000005,1,1,1.0
631,96,251.5,17.76,26.129999999999995,18.48,1,1,1.0
631,98,79.34,444.45,20.53,14.930000000000007,1,1,1.0
631,101,0.83,434.99,17.860000000000003,14.170000000000016,1,1,1.0
631,100,19.31,332.96,21.48,13.189999999999998,1,1,1.0
631,99,600.55,0.0,23.460000000000036,5.55,1,1,1.0
632,2,318.54,149.52,23.649999999999977,17.25999999999999,1,1,1.0
632,4,126.43,182.81,22.930000000000007,16.03,1,1,1.0
632,10,393.05,383.89,21.72999999999996,16.660000000000025,1,1,1.0
632,12,221.39,169.25,22.950000000000017,18.02000000000001,1,1,1.0
632,14,162.32,438.62,22.670000000000016,15.680000000000007,1,1,1.0
632,23,432.72,97.09,22.139999999999986,17.159999999999997,1,1,1.0
632,27,195.96,314.85,22.340000000000003,15.899999999999977,1,1,1.0
632,28,436.03,262.86,22.810000000000002,18.529999999999973,1,1,1.0
632,30,279.77,301.01,22.30000000000001,16.639999999999986,1,1,1.0
632,33,388.11,248.65,23.349999999999966,17.460000000000008,1,1,1.0
632,48,485.2,120.96,22.160000000000025,17.38000000000001,1,1,1.0
632,59,146.93,22.56,25.25999999999999,17.680000000000003,1,1,1.0
632,63,47.7,39.17,25.5,17.739999999999995,1,1,1.0
632,73,35.29,194.92,21.840000000000003,17.52000000000001,1,1,1.0
632,74,109.8,321.24,22.450000000000003,17.339999999999975,1,1,1.0
632,82,246.53,432.02,21.72999999999999,14.890000000000043,1,1,1.0
632,85,538.75,147.86,23.58000000000004,17.299999999999983,1,1,1.0
632,86,341.94,376.16,22.629999999999995,16.66999999999996,1,1,1.0
632,90,487.0,281.18,23.889999999999986,16.44999999999999,1,1,1.0
632,93,305.98,491.77,22.680000000000007,15.400000000000034,1,1,1.0
632,94,593.55,177.17,22.82000000000005,16.120000000000005,1,1,1.0
632,96,250.47,17.09,26.169999999999987,18.51,1,1,1.0
632,98,81.46,444.34,20.540000000000006,14.930000000000007,1,1,1.0
632,101,1.67,434.67,19.119999999999997,14.180000000000007,1,1,1.0
632,100,21.9,332.27,21.490000000000002,13.200000000000045,1,1,1.0
632,99,599.29,0.0,23.460000000000036,4.4,1,1,1.0
633,2,317.75,149.34,23.639999999999986,17.25999999999999,1,1,1.0
633,4,126.92,182.06,23.13000000000001,16.139999999999986,1,1,1.0
633,10,394.02,383.41,21.730000000000018,16.659999999999968,1,1,1.0
633,12,221.33,168.79,22.95999999999998,18.02000000000001,1,1,1.0
633,14,164.0,438.7,22.669999999999987,15.680000000000007,1,1,1.0
633,23,431.56,96.73,22.149999999999977,17.189999999999998,1,1,1.0
633,27,196.73,314.57,22.340000000000003,16.120000000000005,1,1,1.0
633,28,435.91,262.15,22.819999999999993,18.54000000000002,1,1,1.0
633,30,279.93,301.1,22.30000000000001,16.639999999999986,1,1,1.0
633,33,387.8,248.47,23.339999999999975,17.460000000000008,1,1,1.0
633,48,484.29,119.97,22.159999999999968,17.390000000000015,1,1,1.0
633,59,146.67,21.75,25.32000000000002,17.68,1,1,1.0
633,63,47.92,38.25,25.510000000000005,17.729999999999997,1,1,1.0
633,73,36.68,194.15,21.869999999999997,17.50999999999999,1,1,1.0
633,74,111.43,320.99,22.44999999999999,17.339999999999975,1,1,1.0
633,82,247.69,432.36,21.730000000000018,14.860000000000014,1,1,1.0
633,85,537.98,146.51,23.629999999999995,17.30000000000001,1,1,1.0
633,86,342.63,376.2,22.629999999999995,16.670000000000016,1,1,1.0
633,90,487.45,279.75,23.889999999999986,16.44999999999999,1,1,1.0
633,93,307.42,491.76,22.680000000000007,15.400000000000034,1,1,1.0
633,94,593.25,175.09,22.879999999999995,16.120000000000005,1,1,1.0
633,96,249.43,16.42,26.230000000000018,18.53,1,1,1.0
633,98,83.59,444.23,20.53,14.919999999999959,1,1,1.0
633,101,2.5,434.36,20.38,14.169999999999959,1,1,1.0
633,100,24.5,331.59,21.490000000000002,13.189999999999998,1,1,1.0
634,2,316.95,149.16,23.650000000000034,17.25999999999999,1,1,1.0
634,4,127.41,181.31,23.330000000000013,16.25999999999999,1,1,1.0
634,10,394.99,382.93,21.730000000000018,16.659999999999968,1,1,1.0
634,12,221.27,168.33,22.95999999999998,18.019999999999982,1,1,1.0
634,14,165.68,438.78,22.669999999999987,15.680000000000007,1,1,1.0
634,23,430.4,96.37,22.150000000000034,17.22,1,1,1.0
634,27,197.5,314.28,22.340000000000003,16.360000000000014,1,1,1.0
634,28,435.8,261.45,22.819999999999993,18.53000000000003,1,1,1.0
634,30,280.09,301.19,22.30000000000001,16.639999999999986,1,1,1.0
634,33,387.48,248.29,23.349999999999966,17.460000000000008,1,1,1.0
634,48,483.38,118.99,22.160000000000025,17.38000000000001,1,1,1.0
634,59,146.41,20.94,25.379999999999995,17.679999999999996,1,1,1.0
634,63,48.14,37.33,25.510000000000005,17.730000000000004,1,1,1.0
634,73,38.07,193.38,21.89,17.5,1,1,1.0
634,74,113.06,320.73,22.44999999999999,17.349999999999966,1,1,1.0
634,82,248.85,432.69,21.72,14.850000000000023,1,1,1.0
634,85,537.2,145.16,23.68999999999994,17.30000000000001,1,1,1.0
634,86,343.33,376.24,22.629999999999995,16.670000000000016,1,1,1.0
634,90,487.91,278.32,23.889999999999986,16.439999999999998,1,1,1.0
634,93,308.86,491.74,22.680000000000007,15.409999999999968,1,1,1.0
634,94,592.94,173.01,22.93999999999994,16.120000000000005,1,1,1.0
634,96,248.39,15.75,26.29000000000002,18.560000000000002,1,1,1.0
634,98,85.71,444.11,20.540000000000006,14.930000000000007,1,1,1.0
634,101,5.52,433.69,20.39,14.180000000000007,1,1,1.0
634,100,27.1,330.9,21.490000000000002,13.189999999999998,1,1,1.0
635,2,316.15,148.97,23.650000000000034,17.25999999999999,1,1,1.0
635,4,127.9,180.57,23.53,16.360000000000014,1,1,1.0
635,10,395.95,382.45,21.730000000000018,16.660000000000025,1,1,1.0
635,12,221.22,167.86,22.94999999999999,18.019999999999982,1,1,1.0
635,14,167.36,438.86,22.659999999999997,15.680000000000007,1,1,1.0
635,23,429.24,96.01,22.149999999999977,17.25999999999999,1,1,1.0
635,27,198.27,314.0,22.340000000000003,16.579999999999984,1,1,1.0
635,28,435.69,260.74,22.810000000000002,18.539999999999964,1,1,1.0
635,30,280.25,301.28,22.30000000000001,16.640000000000043,1,1,1.0
635,33,387.17,248.11,23.339999999999975,17.45999999999998,1,1,1.0
635,48,482.47,118.0,22.159999999999968,17.389999999999986,1,1,1.0
635,59,146.15,20.13,25.44999999999999,17.680000000000003,1,1,1.0
635,63,48.37,36.4,25.500000000000007,17.730000000000004,1,1,1.0
635,73,39.46,192.61,21.92,17.48999999999998,1,1,1.0
635,74,114.7,320.48,22.450000000000003,17.349999999999966,1,1,1.0
635,82,250.0,433.03,21.730000000000018,14.82000000000005,1,1,1.0
635,85,536.42,143.81,23.75,17.30000000000001,1,1,1.0
635,86,344.03,376.28,22.630000000000052,16.670000000000016,1,1,1.0
635,90,488.37,276.88,23.879999999999995,16.44999999999999,1,1,1.0
635,93,310.3,491.73,22.680000000000007,15.399999999999977,1,1,1.0
635,94,592.64,170.93,23.0,16.120000000000005,1,1,1.0
635,96,247.36,15.08,26.339999999999975,18.58,1,1,1.0
635,98,87.84,444.0,20.53,14.930000000000007,1,1,1.0
635,101,8.55,433.02,20.38,14.180000000000007,1,1,1.0
635,100,29.7,330.22,21.49,13.189999999999998,1,1,1.0
636,2,315.36,148.79,23.649999999999977,17.26000000000002,1,1,1.0
636,4,128.39,179.82,23.730000000000018,16.480000000000018,1,1,1.0
636,10,396.92,381.97,21.72999999999996,16.659999999999968,1,1,1.0
636,12,221.16,167.4,22.950000000000017,18.019999999999982,1,1,1.0
636,14,169.04,438.94,22.659999999999997,15.680000000000007,1,1,1.0
636,23,428.08,95.65,22.150000000000034,17.289999999999992,1,1,1.0
636,27,199.04,313.71,22.340000000000003,16.819999999999993,1,1,1.0
636,28,435.58,260.04,22.810000000000002,18.529999999999973,1,1,1.0
636,30,280.42,301.37,22.289999999999964,16.639999999999986,1,1,1.0
636,33,386.85,247.92,23.349999999999966,17.460000000000008,1,1,1.0
636,48,481.55,117.02,22.159999999999968,17.38000000000001,1,1,1.0
636,59,145.89,19.32,25.51000000000002,17.68,1,1,1.0
636,63,48.59,35.48,25.5,17.730000000000004,1,1,1.0
636,73,40.86,191.85,21.939999999999998,17.460000000000008,1,1,1.0
636,74,116.33,320.23,22.450000000000003,17.349999999999966,1,1,1.0
636,82,251.16,433.36,21.72999999999999,14.800000000000011,1,1,1.0
636,85,535.65,142.47,23.800000000000068,17.30000000000001,1,1,1.0
636,86,344.73,376.32,22.629999999999995,16.670000000000016,1,1,1.0
636,90,488.82,275.45,23.890000000000043,16.44999999999999,1,1,1.0
636,93,311.74,491.72,22.680000000000007,15.399999999999977,1,1,1.0
636,94,592.33,168.85,23.059999999999945,16.120000000000005,1,1,1.0
636,96,246.32,14.4,26.389999999999986,18.620000000000005,1,1,1.0
636,98,89.96,443.89,20.540000000000006,14.920000000000016,1,1,1.0
636,101,11.57,432.35,20.38,14.17999999999995,1,1,1.0
636,100,32.3,329.53,21.490000000000002,13.190000000000055,1,1,1.0
637,2,314.56,148.61,23.649999999999977,17.25999999999999,1,1,1.0
637,4,128.88,179.07,23.930000000000007,16.590000000000003,1,1,1.0
637,10,397.88,381.49,21.730000000000018,16.659999999999968,1,1,1.0
637,12,221.1,166.94,22.950000000000017,18.02000000000001,1,1,1.0
637,14,170.71,439.03,22.669999999999987,15.670000000000016,1,1,1.0
637,23,426.93,95.29,22.139999999999986,17.319999999999993,1,1,1.0
637,27,199.81,313.42,22.340000000000003,17.05000000000001,1,1,1.0
637,28,435.46,259.33,22.819999999999993,18.53000000000003,1,1,1.0
637,30,280.58,301.46,22.29000000000002,16.640000000000043,1,1,1.0
637,33,386.54,247.74,23.339999999999975,17.45999999999998,1,1,1.0
637,48,480.64,116.04,22.160000000000025,17.37999999999998,1,1,1.0
637,59,145.64,18.51,25.560000000000002,17.679999999999996,1,1,1.0
637,63,48.81,34.55,25.50999999999999,17.740000000000002,1,1,1.0
637,73,42.25,191.08,21.97,17.44999999999999,1,1,1.0
637,74,117.97,319.98,22.44999999999999,17.349999999999966,1,1,1.0
637,82,252.32,433.69,21.730000000000018,14.78000000000003,1,1,1.0
637,85,534.87,141.12,23.850000000000023,17.299999999999983,1,1,1.0
637,86,345.43,376.36,22.629999999999995,16.66999999999996,1,1,1.0
637,90,489.28,274.02,23.879999999999995,16.439999999999998,1,1,1.0
637,93,313.18,491.71,22.680000000000007,15.400000000000034,1,1,1.0
637,94,592.03,166.78,23.110000000000014,16.120000000000005,1,1,1.0
637,96,245.28,13.73,26.450000000000017,18.650000000000002,1,1,1.0
637,98,92.09,443.77,20.53,14.930000000000007,1,1,1.0
637,101,14.59,431.69,20.389999999999997,14.170000000000016,1,1,1.0
637,100,34.9,328.84,21.490000000000002,13.200000000000045,1,1,1.0
638,2,313.77,148.43,23.650000000000034,17.25999999999999,1,1,1.0
638,4,129.37,178.32,24.139999999999986,16.710000000000008,1,1,1.0
638,10,398.85,381.01,21.72999999999996,16.670000000000016,1,1,1.0
638,12,221.04,166.48,22.950000000000017,18.02000000000001,1,1,1.0
638,14,172.39,439.11,22.670000000000016,15.669999999999959,1,1,1.0
638,23,425.77,94.93,22.150000000000034,17.349999999999994,1,1,1.0
638,27,200.58,313.14,22.339999999999975,17.28000000000003,1,1,1.0
638,28,435.35,258.62,22.819999999999993,18.54000000000002,1,1,1.0
638,30,280.74,301.55,22.30000000000001,16.639999999999986,1,1,1.0
638,33,386.22,247.56,23.349999999999966,17.45999999999998,1,1,1.0
638,48,479.73,115.05,22.159999999999968,17.38000000000001,1,1,1.0
638,59,145.38,17.7,25.629999999999995,17.69,1,1,1.0
638,63,49.03,33.63,25.510000000000005,17.729999999999997,1,1,1.0
638,73,43.64,190.31,22.0,17.439999999999998,1,1,1.0
638,74,119.6,319.73,22.450000000000017,17.339999999999975,1,1,1.0
638,82,253.48,434.03,21.72999999999999,14.75,1,1,1.0
638,85,534.09,139.77,23.909999999999968,17.299999999999983,1,1,1.0
638,86,346.13,376.4,22.629999999999995,16.670000000000016,1,1,1.0
638,90,489.73,272.58,23.889999999999986,16.44999999999999,1,1,1.0
638,93,314.62,491.7,22.680000000000007,15.400000000000034,1,1,1.0
638,94,591.72,164.7,23.17999999999995,16.120000000000005,1,1,1.0
638,96,244.24,13.06,26.50999999999999,18.67,1,1,1.0
638,98,94.21,443.66,20.540000000000006,14.92999999999995,1,1,1.0
638,101,17.62,431.02,20.38,14.170000000000016,1,1,1.0
638,100,36.78,327.57,21.490000000000002,13.840000000000032,1,1,1.0
639,2,312.97,148.25,23.649999999999977,17.25999999999999,1,1,1.0
639,4,129.86,177.57,24.339999999999975,16.819999999999993,1,1,1.0
639,10,399.82,380.53,21.730000000000018,16.670000000000016,1,1,1.0
639,12,220.98,166.02,22.950000000000017,18.019999999999982,1,1,1.0
639,14,174.07,439.19,22.659999999999997,15.670000000000016,1,1,1.0
639,23,424.61,94.57,22.149999999999977,17.39,1,1,1.0
639,27,201.35,312.85,22.340000000000003,17.50999999999999,1,1,1.0
639,28,435.24,257.92,22.810000000000002,18.529999999999973,1,1,1.0
639,30,280.9,301.64,22.30000000000001,16.639999999999986,1,1,1.0
639,33,385.9,247.38,23.350000000000023,17.45999999999998,1,1,1.0
639,48,478.81,114.07,22.160000000000025,17.379999999999995,1,1,1.0
639,59,145.12,16.9,25.689999999999998,17.68,1,1,1.0
639,63,49.26,32.7,25.500000000000007,17.739999999999995,1,1,1.0
639,73,45.03,189.54,22.03,17.430000000000007,1,1,1.0
639,74,121.23,319.48,22.450000000000003,17.339999999999975,1,1,1.0
639,82,254.64,434.36,21.730000000000018,14.729999999999961,1,1,1.0
639,85,533.31,138.42,23.970000000000027,17.30000000000001,1,1,1.0
639,86,346.83,376.44,22.629999999999995,16.660000000000025,1,1,1.0
639,90,490.19,271.15,23.890000000000043,16.450000000000045,1,1,1.0
639,93,316.06,491.68,22.680000000000007,15.399999999999977,1,1,1.0
639,94,591.42,162.62,23.230000000000018,16.120000000000005,1,1,1.0
639,96,243.21,12.39,26.559999999999974,18.7,1,1,1.0
639,98,96.34,443.55,20.53,14.930000000000007,1,1,1.0
639,101,20.64,430.35,20.380000000000003,14.17999999999995,1,1,1.0
639,100,38.67,326.3,21.489999999999995,14.479999999999961,1,1,1.0
640,2,312.17,148.06,23.649999999999977,17.25999999999999,1,1,1.0
640,4,130.35,176.83,24.539999999999992,16.92999999999998,1,1,1.0
640,10,400.78,380.05,21.730000000000018,16.670000000000016,1,1,1.0
640,12,220.92,165.56,22.950000000000017,18.02000000000001,1,1,1.0
640,14,175.75,439.27,22.659999999999997,15.670000000000016,1,1,1.0
640,23,423.45,94.21,22.150000000000034,17.42,1,1,1.0
640,27,202.12,312.56,22.340000000000003,17.75,1,1,1.0
640,28,435.12,257.21,22.819999999999993,18.54000000000002,1,1,1.0
640,30,281.06,301.73,22.30000000000001,16.639999999999986,1,1,1.0
640,33,385.59,247.2,23.340000000000032,17.460000000000036,1,1,1.0
640,48,477.9,113.08,22.160000000000025,17.38000000000001,1,1,1.0
640,59,144.86,16.09,25.75,17.680000000000003,1,1,1.0
640,63,49.48,31.78,25.509999999999998,17.729999999999997,1,1,1.0
640,73,46.43,188.77,22.050000000000004,17.409999999999997,1,1,1.0
640,74,122.87,319.23,22.44999999999999,17.339999999999975,1,1,1.0
640,82,255.8,434.7,21.72999999999996,14.699999999999989,1,1,1.0
640,85,532.54,137.08,24.019999999999982,17.299999999999983,1,1,1.0
640,86,347.53,376.48,22.630000000000052,16.659999999999968,1,1,1.0
640,90,490.64,269.72,23.889999999999986,16.44999999999999,1,1,1.0
640,93,317.5,491.67,22.680000000000007,15.399999999999977,1,1,1.0
640,94,591.11,160.54,23.299999999999955,16.120000000000005,1,1,1.0
640,96,242.17,11.72,26.609999999999985,18.72,1,1,1.0
640,98,98.46,443.43,20.540000000000006,14.930000000000007,1,1,1.0
640,101,23.66,429.68,20.389999999999997,14.180000000000007,1,1,1.0
640,100,41.02,325.36,21.489999999999995,14.479999999999961,1,1,1.0
641,2,311.38,147.88,23.649999999999977,17.25999999999999,1,1,1.0
641,4,130.84,176.08,24.74000000000001,17.039999999999992,1,1,1.0
641,10,401.75,379.57,21.730000000000018,16.670000000000016,1,1,1.0
641,12,220.86,165.09,22.94999999999999,18.02000000000001,1,1,1.0
641,14,177.42,439.35,22.670000000000016,15.669999999999959,1,1,1.0
641,23,422.29,93.85,22.149999999999977,17.450000000000003,1,1,1.0
641,27,202.89,312.28,22.340000000000003,17.970000000000027,1,1,1.0
641,28,435.01,256.51,22.819999999999993,18.53000000000003,1,1,1.0
641,30,281.22,301.82,22.299999999999955,16.639999999999986,1,1,1.0
641,33,385.27,247.01,23.350000000000023,17.460000000000036,1,1,1.0
